article_url,title,publish_date,week_label,collect_date,table_index,indicator_name_raw,indicator_name_normalized,indicator_value_raw,indicator_value,indicator_unit,parsing_method,raw_text_path,raw_html_path
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,鸡蛋,鸡蛋,9.62,9.62,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,主产省鸡蛋,主产省鸡蛋,8.75,8.75,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,活鸡,活鸡,16.54,16.54,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,白条鸡,白条鸡,16.88,16.88,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,商品代蛋雏鸡,商品代蛋雏鸡,3.11,3.11,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,商品代肉雏鸡,商品代肉雏鸡,2.61,2.61,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,牛肉,牛肉,45.32,45.32,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,羊肉,羊肉,51.60,51.6,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,主产省生鲜乳,主产省生鲜乳,3.27,3.27,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,玉米,玉米,2.55,2.55,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,豆粕,豆粕,4.19,4.19,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,进口鱼粉,进口鱼粉,11.18,11.18,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,育肥猪配合饲料,育肥猪配合饲料,3.23,3.23,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,肉鸡配合饲料,肉鸡配合饲料,3.31,3.31,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,蛋鸡配合饲料,蛋鸡配合饲料,3.05,3.05,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120821_2862273.htm,2012年8月份第3周畜产品和饲料集贸市场价格情况,2012-08-21,8月第3周,2012-08-15,1,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-21_t20120821_2862273.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-21_t20120821_2862273.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,仔猪,仔猪,28.60,28.6,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,活猪,活猪,14.05,14.05,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,猪肉,猪肉,22.68,22.68,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,鸡蛋,鸡蛋,9.43,9.43,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,主产省鸡蛋,主产省鸡蛋,8.39,8.39,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,活鸡,活鸡,16.45,16.45,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,白条鸡,白条鸡,16.82,16.82,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,商品代蛋雏鸡,商品代蛋雏鸡,3.07,3.07,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,商品代肉雏鸡,商品代肉雏鸡,2.60,2.6,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,牛肉,牛肉,44.97,44.97,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,羊肉,羊肉,51.31,51.31,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,主产省生鲜乳,主产省生鲜乳,3.27,3.27,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,玉米,玉米,2.54,2.54,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,豆粕,豆粕,4.13,4.13,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,进口鱼粉,进口鱼粉,11.16,11.16,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,育肥猪配合饲料,育肥猪配合饲料,3.21,3.21,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,肉鸡配合饲料,肉鸡配合饲料,3.29,3.29,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,蛋鸡配合饲料,蛋鸡配合饲料,3.04,3.04,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120815_2825708.htm,2012年8月份第2周畜产品和饲料集贸市场价格情况,2012-08-15,8月第2周,2012-08-08,1,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-15_t20120815_2825708.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-15_t20120815_2825708.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,仔猪,仔猪,28.92,28.92,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,活猪,活猪,13.94,13.94,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,猪肉,猪肉,22.56,22.56,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,鸡蛋,鸡蛋,9.24,9.24,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,主产省鸡蛋,主产省鸡蛋,8.10,8.1,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,活鸡,活鸡,16.39,16.39,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,白条鸡,白条鸡,16.75,16.75,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
https://www.moa.gov.cn/gk/jcyj/xm/201208/t20120808_2819624.htm,2012年8月份第1周畜产品和饲料集贸市场价格情况,2012-08-08,8月第1周,2012-08-01,1,商品代蛋雏鸡,商品代蛋雏鸡,3.06,3.06,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2012-08-08_t20120808_2819624.txt,data/raw/moa_xm_weekly_articles/article_html/2012-08-08_t20120808_2819624.html
